date,open,close,volume
2010/6/28,4133.044,4053.193,1116455977
2010/6/29,4049.748,3814.469,1683447714
2010/6/30,3771.69,3732.652,1272386654
2010/7/1,3722.411,3685.538,1418210620
2010/7/2,3676.009,3659.949,1858003451
2010/7/5,3614.051,3627.288,1246337653
2010/7/6,3617.509,3738.738,1629179764
2010/7/7,3742.804,3795.585,1609330539
2010/7/8,3801.138,3773.37,1566263430
2010/7/9,3772.325,3886.272,2137921244
2010/7/12,3886.426,3934.179,2099739927
2010/7/13,3901.661,3878.641,1865625501
2010/7/14,3882.404,3916.171,1902978054
2010/7/15,3907.588,3816.801,1792060015
2010/7/16,3793.094,3841.829,1535013344
2010/7/19,3805.502,3930.956,1807521370
2010/7/20,3939.435,4053.185,2798735149
2010/7/21,4051.569,4059.375,2725529655
2010/7/22,4047.944,4125.246,2579073956
2010/7/23,4129.546,4131.474,2437548868
2010/7/26,4136.437,4188.472,2519519375
2010/7/27,4179.397,4184.582,2574550329
2010/7/28,4173.589,4266.85,3108232993
2010/7/29,4272.651,4296.211,3294320663
2010/7/30,4289.973,4299.045,2697692110
2010/8/2,4298.683,4389.718,3222220510
2010/8/3,4394.859,4320.949,3624824551
2010/8/4,4304.858,4372.506,3128295114
2010/8/5,4369.343,4396.119,3340269581
2010/8/6,4387.823,4480.654,3441145747
2010/8/9,4486.454,4549.791,3406490669
2010/8/10,4550.463,4385.809,3448111898
2010/8/11,4364.373,4439.113,2412728777
2010/8/12,4391.641,4388.62,2758698500
2010/8/13,4390.051,4471.538,2468377845
2010/8/16,4470.429,4573.421,3316806306
2010/8/17,4584.451,4618.328,3468296442
2010/8/18,4617.06,4611.647,3118494849
2010/8/19,4607.079,4621.568,3235754408
2010/8/20,4599.285,4522.607,3104055777
2010/8/23,4519.504,4565.868,2629719367
2010/8/24,4559.531,4626.348,3007861145
2010/8/25,4599.382,4534.713,3068238996
2010/8/26,4543.785,4562.351,2448657268
2010/8/27,4555.526,4585.511,2138572441
2010/8/30,4606.94,4705.878,3078184004
2010/8/31,4691.879,4755.854,3396311018
2010/9/1,4761.275,4698.733,3799748924
2010/9/2,4730.295,4802.265,3896658415
2010/9/3,4808.337,4845.913,3989031821
2010/9/6,4868.433,4824.306,3944009010
2010/9/7,4818.193,4865.778,3053235426
2010/9/8,4843.675,4905.627,3258647988
2010/9/9,4914.433,4837.024,3731988363
2010/9/10,4831.84,4886.05,3302533604
2010/9/13,4896.502,4967.466,3380338585
2010/9/14,4975.591,4982.859,3660513744
2010/9/15,4980.277,4888.01,3384235056
2010/9/16,4881.206,4766.853,3194432754
2010/9/17,4770.412,4767.48,2364718571
2010/9/20,4767.341,4695.945,2108378391
2010/9/21,4700.001,4677.679,1635801914
2010/9/27,4696.702,4801.456,1968621254
2010/9/28,4796.271,4785.696,2273656636
2010/9/29,4778.793,4720.634,2023571454
2010/9/30,4695.902,4785.49,1833313785
2010/10/8,4819.002,4899.57,2679923338
2010/10/11,4914.313,4922.591,3628789424
2010/10/12,4907.144,4950.258,3288032589
2010/10/13,4947.213,4968.83,3581077014
2010/10/14,4975.896,4809.474,3742366379
2010/10/15,4779.699,4789.479,3366327066
2010/10/18,4784.118,4708.405,3430695492
2010/10/19,4699.815,4865.697,2790660948
2010/10/20,4774.566,4892.282,3491520817
2010/10/21,4897.23,4930.621,3109226399
2010/10/22,4929.924,4985.849,3282932052
2010/10/25,5004.193,5107.281,3992669361
2010/10/26,5119.917,5158.053,4315285836
2010/10/27,5156.791,5124.132,4259580312
2010/10/28,5103.267,5145.555,3480628924
2010/10/29,5151.639,5211.524,3458659429
2010/11/1,5232.571,5362.945,4212807098
2010/11/2,5369.637,5343.489,5110035672
2010/11/3,5329.364,5271.815,4001462426
2010/11/4,5272.224,5392.557,3850188464
2010/11/5,5439.435,5473.105,4567060261
2010/11/8,5494.183,5598.485,4994534563
2010/11/9,5604.377,5635.753,4769081474
2010/11/10,5620.441,5651.386,4424192214
2010/11/11,5624.633,5596.381,4822111191
2010/11/12,5565.695,5227.248,5247507167
2010/11/15,5232.542,5367.205,3330172179
2010/11/16,5367.047,5197.371,3743074740
2010/11/17,5126.006,5001.936,2658300104
2010/11/18,5037.747,5080.876,2230648896
2010/11/19,5099.983,5236.569,2905099353
2010/11/22,5205.909,5332.612,3389785557
2010/11/23,5314.469,5261.922,2899614397
2010/11/24,5230.504,5414.166,3035114352
2010/11/25,5436.297,5452.842,3649037935
2010/11/26,5439.519,5444.856,3005695067
2010/11/29,5435.426,5458.102,2847466539
2010/11/30,5451.027,5294.698,3632594538
2010/12/1,5276.011,5306.358,2195297502
2010/12/2,5365.058,5333.577,2863636229
2010/12/3,5329.13,5299.78,2387632654
2010/12/6,5299.735,5224.884,2153131598
2010/12/7,5205.654,5295.331,2096976771
2010/12/8,5285.037,5294.811,2230560937
2010/12/9,5265.116,5186.432,2222680062
2010/12/10,5154.905,5253.71,1860903634
2010/12/13,5274.499,5403.927,2621705194
2010/12/14,5421.633,5482.794,2976658371
2010/12/15,5477.043,5464.135,2822834803
2010/12/16,5451.942,5470.228,2615726897
2010/12/17,5460.365,5473.968,2070714902
2010/12/20,5486.261,5409.479,2799223955
2010/12/21,5407.154,5461.559,2378757413
2010/12/22,5460.358,5420.185,2304505788
2010/12/23,5408.572,5307.187,2116091088
2010/12/24,5280.696,5205.723,1898114330
2010/12/27,5218.953,5046.635,2075670209
2010/12/28,5015.792,4934.745,1832827525
2010/12/29,4935.494,5022.071,1375925471
2010/12/30,5019.553,5044.617,1469202851
2010/12/31,5047.442,5155.555,1689256385
2011/1/4,5179.355,5230.735,2628744364
2011/1/5,5211.742,5243.372,2551386371
2011/1/6,5243.612,5224.823,2426058548
2011/1/7,5212.848,5191.945,2459804631
2011/1/10,5186.719,5051.952,2242707060
2011/1/11,5033.272,5006.632,1913289849
2011/1/12,5011.44,5042.236,1752561542
2011/1/13,5056.254,5043.775,1728047064
2011/1/14,5033.909,4942.074,1941601806
2011/1/17,4907.926,4728.306,2067144213
2011/1/18,4707.539,4750.153,1407848041
2011/1/19,4750.885,4873.798,1932857680
2011/1/20,4861.976,4699.945,2077625525
2011/1/21,4682.723,4739.904,2029354792
2011/1/24,4740.798,4636.905,1958715025
2011/1/25,4622.434,4540.682,1607532645
2011/1/26,4536.741,4619.121,1443845743
2011/1/27,4594.221,4695.329,2010849805
2011/1/28,4688.324,4749.429,1900428269
2011/1/31,4746.741,4816.663,2146671305
2011/2/1,4816.708,4830.407,1804327112
2011/2/9,4796.681,4820.363,2136942660
2011/2/10,4815.238,4962.519,2578104010
2011/2/11,4961.366,5012.78,2708837155
2011/2/14,5017.082,5087.252,3146984279
2011/2/15,5088.639,5100.428,3497559455
2011/2/16,5091.255,5196.151,3072380521
2011/2/17,5207.773,5231.708,3538631153
2011/2/18,5220.199,5197.122,3267770690
2011/2/21,5164.558,5304.079,3463679425
2011/2/22,5309.882,5166.968,3993908043
2011/2/23,5147.969,5235.266,3227898367
2011/2/24,5223.032,5269.962,3253230001
2011/2/25,5262.878,5279.127,3023035390
2011/2/28,5280.207,5347.299,3323462769
2011/3/1,5351.196,5373.203,3668580910
2011/3/2,5350.414,5362.239,3514380951
2011/3/3,5359.185,5266.435,3482506800
2011/3/4,5263.51,5330.17,2832393923
2011/3/7,5344.658,5389.84,3747103564
2011/3/8,5385.09,5425.681,3388582480
2011/3/9,5423.578,5446.142,3688740347
2011/3/10,5437.652,5413.565,3534277747
2011/3/11,5387.332,5406.95,3657612293
2011/3/14,5383.968,5462.395,3816161684
2011/3/15,5454.686,5411.269,4257986702
2011/3/16,5405.031,5481.891,3685289142
2011/3/17,5438.872,5377.458,3750129839
2011/3/18,5401.451,5417.939,3032098497
2011/3/21,5405.479,5389.572,2923047930
2011/3/22,5393.796,5389.592,2750117384
2011/3/23,5381.712,5448.016,2977897525
2011/3/24,5448.339,5473.535,3665140242
2011/3/25,5466.345,5502.752,3916827070
2011/3/28,5511.46,5493.785,4419153332
2011/3/29,5479.399,5404.851,4602702062
2011/3/30,5391.946,5357.795,3503725085
2011/3/31,5351.179,5285.193,3346308570
2011/4/1,5278.535,5346.701,2717451845
2011/4/6,5327.261,5345.396,3023949539
2011/4/7,5340.333,5373.334,3117445196
2011/4/8,5370.258,5430.062,3159185892
2011/4/11,5433.076,5396.874,3844530002
2011/4/12,5381.972,5377.314,3452954735
2011/4/13,5358.019,5424.455,3071995562
2011/4/14,5421.911,5419.136,3282646128
2011/4/15,5406.51,5418.884,3399908915
2011/4/18,5403.822,5453.712,3890513541
2011/4/19,5427.754,5408.906,4259436045
2011/4/20,5401.469,5446.993,3543765191
2011/4/21,5452.313,5472.287,3448406147
2011/4/22,5465.831,5430.406,3163197579
2011/4/25,5414.55,5298.652,3178933724
2011/4/26,5271.716,5196.523,2542585004
2011/4/27,5198.14,5128.222,2669593479
2011/4/28,5128.209,4948.711,2543487609
2011/4/29,4940.532,5027.552,1907104021
2011/5/3,5029.667,5119.157,2219707922
2011/5/4,5101.627,5016.806,2470618040
2011/5/5,4996.251,5040.33,2015109040
2011/5/6,5005.817,5080.042,2103601759
2011/5/9,5085.362,5126.679,2167286420
2011/5/10,5128.88,5169.234,2349920877
2011/5/11,5164.61,5179.608,2681657456
2011/5/12,5145.181,5100.274,2907873051
2011/5/13,5092.308,5143.46,2601444485
2011/5/16,5142.359,5141.23,2544236381
2011/5/17,5128.59,5100.069,2744722779
2011/5/18,5084.616,5137.721,2506320676
2011/5/19,5139.418,5115.634,2572166207
2011/5/20,5105.388,5102.129,2282971555
2011/5/23,5092.348,4907.393,2913836860
2011/5/24,4877.902,4908.914,2485180354
2011/5/25,4902.748,4855.585,2547326197
2011/5/26,4871.09,4815.847,2717101536
2011/5/27,4801.695,4644.289,2737829468
2011/5/30,4618.516,4565.116,2130299568
2011/5/31,4559.632,4661.693,2069216178
2011/6/1,4655.285,4723.706,2378270482
2011/6/2,4664.197,4658.373,2441687929
2011/6/3,4655.331,4739.359,2146008746
2011/6/7,4734.785,4792.018,2195816276
2011/6/8,4789.814,4826.858,2589655714
2011/6/9,4815.064,4716.715,2611842032
2011/6/10,4696.926,4724.618,2244987795
2011/6/13,4694.368,4724.573,1931497005
2011/6/14,4721.755,4796.473,2427771850
2011/6/15,4786.721,4755.425,2268304681
2011/6/16,4713.318,4645.556,2200207308
2011/6/17,4637.509,4571.232,1967720162
2011/6/20,4555.24,4505.848,1805587344
2011/6/21,4507.34,4562.736,1978866701
2011/6/22,4563.086,4565.618,1870905286
2011/6/23,4551.158,4647.985,2358489599
2011/6/24,4633.746,4757.732,3355263811
2011/6/27,4761.062,4832.012,3175399077
2011/6/28,4832.725,4850.796,2764623162
2011/6/29,4847.027,4800.193,2810626039
2011/6/30,4793.807,4872.268,2689813769
2011/7/1,4885.062,4899.16,3595775322
2011/7/4,4912.414,5011.675,4328151373
2011/7/5,5019.742,5055.645,4381526902
2011/7/6,5043.514,5081.962,4165216022
2011/7/7,5070.245,5073.056,4454358417
2011/7/8,5061.249,5057.722,3395402974
2011/7/11,5049.658,5110.356,3634191977
2011/7/12,5056.305,5030.082,4177476857
2011/7/13,5023.032,5132.073,3818646478
2011/7/14,5136.731,5187.076,4393612184
2011/7/15,5176.119,5229.099,4787176060
2011/7/18,5232.303,5235.194,4375652132
2011/7/19,5211.536,5176.185,3787745790
2011/7/20,5196.968,5184.115,3492726975
2011/7/21,5176.68,5111.413,3303420543
2011/7/22,5118.932,5143.206,3078445257
2011/7/25,5126.227,4920.456,4090378542
2011/7/26,4907.774,4951.521,2835701994
2011/7/27,4940.149,5037.957,3154724658
2011/7/28,4975.711,5013.657,2976309991
2011/7/29,5007.896,4963.417,2805786414
2011/8/1,4953.586,4995.385,2435913789
2011/8/2,4981.331,4971.388,2897991258
2011/8/3,4923.478,4995.003,2673782638
2011/8/4,4999.262,5016.52,2774056059
2011/8/5,4852.443,4896.379,2998733177
2011/8/8,4826.057,4627.101,3677277165
2011/8/9,4479.237,4619.644,3493668479
2011/8/10,4686.783,4693.61,3575569578
2011/8/11,4585.317,4780.688,3580496296
2011/8/12,4807.163,4838.915,3712932492
2011/8/15,4847.615,4918.885,3426350579
2011/8/16,4923.413,4888.682,3284515979
2011/8/17,4875.5,4881.837,2960586131
2011/8/18,4875.933,4789.206,2824885269
2011/8/19,4685.367,4742.324,2480786397
2011/8/22,4738.504,4715.704,2267286335
2011/8/23,4725.937,4799.179,2385458136
2011/8/24,4821.443,4797.8,2827439809
2011/8/25,4799.232,4879.624,3102219379
2011/8/26,4865.465,4905.074,2870816373
2011/8/29,4888.859,4876.72,2729379837
2011/8/30,4894.087,4824.919,2851362047
2011/8/31,4821.101,4798.727,2443859844
2011/9/1,4801.869,4771.877,2251780247
2011/9/2,4762.911,4716.878,1932607776
2011/9/5,4674.467,4596.131,1946220829
2011/9/6,4562.823,4568.585,1730974606
2011/9/7,4580.443,4684.104,2350865712
2011/9/8,4698.646,4635.026,2353012617
2011/9/9,4629.628,4609.577,1950445078
2011/9/13,4533.002,4532.082,1919449346
2011/9/14,4548.668,4589.687,2036003079
2011/9/15,4593.087,4598.446,2148737227
2011/9/16,4610.36,4598.815,2001499886
2011/9/19,4580.066,4507.677,1861199887
2011/9/20,4495.391,4537.526,1842058172
2011/9/21,4534.949,4666.074,2924998431
2011/9/22,4631.799,4529.956,2631866020
2011/9/23,4449.625,4494.477,2294448761
2011/9/26,4475.63,4426.398,2019586480
2011/9/27,4450.043,4441.807,1988334773
2011/9/28,4458.458,4358.335,2046134601
2011/9/29,4331.219,4189.114,2140927874
2011/9/30,4192.621,4174.447,1543311317
2011/10/10,4184.094,4159.453,1350548031
2011/10/11,4242.468,4152.716,1976380413
2011/10/12,4136.668,4302.102,2847688322
2011/10/13,4296.471,4370.724,3054597707
2011/10/14,4357.685,4350.424,2287954047
2011/10/17,4356.747,4368.772,2260808739
2011/10/18,4341.779,4230.954,2494116487
2011/10/19,4232.19,4216.672,1981495882
2011/10/20,4199.427,4088.078,2127329848
2011/10/21,4077.762,4008.554,1667349579
2011/10/24,4007.488,4071.455,2200039464
2011/10/25,4065.088,4185.191,3040109649
2011/10/26,4154.523,4217.893,3366683504
2011/10/27,4217.946,4216.232,2972257337
2011/10/28,4258.772,4306.396,3433350275
2011/10/31,4303.372,4350.134,3201493503
2011/11/1,4312.105,4354.996,3294512556
2011/11/2,4284.445,4432.334,3854261596
2011/11/3,4451.917,4458.448,5092930414
2011/11/4,4475.803,4491.169,3796130826
2011/11/7,4479.517,4474.752,2964807710
2011/11/8,4470.742,4420.984,2920536833
2011/11/9,4427.312,4501.262,3052385523
2011/11/10,4450.627,4441.789,3325259229
2011/11/11,4441.29,4441.938,2803339371
2011/11/14,4474.534,4553.241,3465565361
2011/11/15,4552.796,4587.389,3458463673
2011/11/16,4586.211,4474.273,3768500326
2011/11/17,4471.594,4474.337,2748308899
2011/11/18,4444.917,4333.894,2809204389
2011/11/21,4326.48,4346.996,2030827035
2011/11/22,4308.503,4341.689,2094194001
2011/11/23,4343.403,4318.118,1948424563
2011/11/24,4279.343,4311.28,2212436968
2011/11/25,4306.051,4280.951,2110572327
2011/11/28,4283.888,4283.102,1956673466
2011/11/29,4316.231,4358.574,2449261512
2011/11/30,4352.352,4164.115,2935751940
2011/12/1,4278.108,4254.087,3254997843
2011/12/2,4232.553,4164.809,2415222561
2011/12/5,4150.518,4021.213,1926881549
2011/12/6,4006.46,4022.734,1734502500
2011/12/7,4017.669,4035.026,1623423406
2011/12/8,4023.249,4034.047,2001313177
2011/12/9,4002.451,3991.445,1562391349
2011/12/12,3989.661,3939.273,1503146172
2011/12/13,3918.62,3789.032,2060411364
2011/12/14,3773.091,3705.481,1656700113
2011/12/15,3681.808,3598.937,1933134551
2011/12/16,3592.199,3705.577,1940249747
2011/12/19,3683.036,3715.703,1988992897
2011/12/20,3703.861,3701.62,2030467996
2011/12/21,3723.747,3602.598,1903032492
2011/12/22,3569.407,3535.237,2232927475
2011/12/23,3520.311,3561.984,1953916884
2011/12/26,3558.986,3536.285,1623145913
2011/12/27,3521.744,3422.983,1688655619
2011/12/28,3396.074,3393.368,1759503914
2011/12/29,3376.414,3394.846,1515017237
2011/12/30,3399.63,3456.287,1663176394
2012/1/4,3478.343,3362.829,1848603588
2012/1/5,3337.369,3205.402,2130342775
2012/1/6,3190.721,3224.498,1908490783
2012/1/9,3221.736,3365.897,2675813336
2012/1/10,3366.373,3503.239,3867009516
2012/1/11,3498.708,3519.512,3549570674
2012/1/12,3504.842,3518.881,3158711056
2012/1/13,3512.559,3374.155,3140915504
2012/1/16,3338.849,3255.889,1937862909
2012/1/17,3248.028,3437.331,2989242329
2012/1/18,3442.7,3350.366,3087643450
2012/1/19,3339.491,3374.285,2350497505
2012/1/20,3375.785,3415.753,2198215533
2012/1/30,3425.403,3404.912,1938585084
2012/1/31,3396.251,3406.675,1803364150
2012/2/1,3399.934,3387.939,2092284455
2012/2/2,3391.773,3457.054,2452338760
2012/2/3,3454.787,3518.866,3267634864
2012/2/6,3524.475,3557.079,3436964455
2012/2/7,3540.957,3496.399,2901462002
2012/2/8,3489.756,3593.278,3518967071
2012/2/9,3589.926,3627.821,4487939355
2012/2/10,3622.807,3648.415,3811108329
2012/2/13,3621.365,3700.103,3987618636
2012/2/14,3697.35,3703.359,3499666919
2012/2/15,3698.884,3769.992,4460741408
2012/2/16,3765.16,3775.798,4558345182
2012/2/17,3778.31,3763.086,3610783178
2012/2/20,3807.925,3771.663,3899242849
2012/2/21,3765.474,3820.259,3808073574
2012/2/22,3819.685,3895.765,5099157996
2012/2/23,3892.532,3900.044,4667701420
2012/2/24,3896.02,3941.745,4857053736
2012/2/27,3948.55,3942.394,5865182882
2012/2/28,3923.233,3907.702,4849053274
2012/2/29,3896.105,3858.542,3760471278
2012/3/1,3843.988,3887.172,3211543935
2012/3/2,3891.389,3961.58,4064676614
2012/3/5,3971.62,3981.733,4438523302
2012/3/6,3973.324,3954.189,4445042048
2012/3/7,3912.026,3939.305,4202223371
2012/3/8,3947.312,3993.563,3956206200
2012/3/9,4002.382,4053.904,4229852838
2012/3/12,4060.525,4078.684,4246604734
2012/3/13,4074.989,4114.569,4520168431
2012/3/14,4126.936,3919.621,7082113543
2012/3/15,3907.136,3869.059,4852163636
2012/3/16,3872.736,3971.51,4372924303
2012/3/19,3970.246,4040.955,4289173445
2012/3/20,4028.371,3949.486,4045696020
2012/3/21,3959.064,3965.638,3866676744
2012/3/22,3960.412,3956.74,3416169821
2012/3/23,3941.921,3873.485,3222409915
2012/3/26,3863.502,3860.819,2449534156
2012/3/27,3872.744,3852.903,2697050921
2012/3/28,3835.215,3663.069,3452663744
2012/3/29,3636.354,3580.747,2889934162
2012/3/30,3575.351,3560.485,2534020423
2012/4/5,3562.147,3676.546,2838607689
2012/4/6,3675.844,3713.277,3044841428
2012/4/9,3702.709,3666.366,2630842890
2012/4/10,3647.139,3710.364,3069324554
2012/4/11,3667.46,3739.421,3439622849
2012/4/12,3740.794,3818.153,4377387619
2012/4/13,3823.756,3850.725,4719874495
2012/4/16,3822.884,3868.563,4321192948
2012/4/17,3864.328,3815.248,4594069155
2012/4/18,3818.114,3904.486,5006309235
2012/4/19,3902.256,3901.323,4465994322
2012/4/20,3890.639,3932.118,4815682548
2012/4/23,3927.512,3867.25,5368476063
2012/4/24,3828.312,3832.415,5596547021
2012/4/25,3820.214,3894.923,5776372009
2012/4/26,3899.519,3870.688,5282313979
2012/4/27,3858.76,3837.878,3935463553
2012/5/2,3875.504,3874.242,4514816515
2012/5/3,3866.262,3892.933,4082393625
2012/5/4,3889.182,3924.256,4258314464
2012/5/7,3903.455,3954.183,4120944751
2012/5/8,3950.946,3958.42,4222102517
2012/5/9,3932.233,3897.47,4208225261
2012/5/10,3889.706,3912.465,3578679292
2012/5/11,3909.235,3886.516,3711355656
2012/5/14,3916.206,3880.78,3884004321
2012/5/15,3849.34,3865.876,3791037002
2012/5/16,3857.778,3826.03,3479861524
2012/5/17,3821.009,3880.794,3923865337
2012/5/18,3856.097,3810.514,4042675817
2012/5/21,3802.522,3802.147,3335433127
2012/5/22,3811.954,3852.179,3192378694
2012/5/23,3845.116,3844.083,3803916455
2012/5/24,3832.32,3816.309,3556427383
2012/5/25,3816.26,3773.093,3434128627
2012/5/28,3759.777,3822.53,4024709975
2012/5/29,3819.585,3881.067,4603509399
2012/5/30,3877.265,3889.618,4067314065
2012/5/31,3869.314,3898.591,3622213660
2012/6/1,3896.87,3892.216,3395764723
2012/6/4,3826.079,3754.999,3819587250
2012/6/5,3756.774,3748.975,2848064037
2012/6/6,3753.894,3734.666,2493888821
2012/6/7,3766.546,3712.697,2738972597
2012/6/8,3742.755,3697.722,2672872198
2012/6/11,3697.235,3760.43,2724484172
2012/6/12,3744.688,3738.892,2533167976
2012/6/13,3742.89,3803.815,3086721195
2012/6/14,3796.458,3777.587,3022284196
2012/6/15,3780.95,3784.172,2818928019
2012/6/18,3796.149,3824.152,2785258933
2012/6/19,3818.442,3799.515,2838599798
2012/6/20,3803.666,3784.332,2526489485
2012/6/21,3777.619,3729.205,2724951656
2012/6/25,3716.487,3633.235,2475871490
2012/6/26,3612.747,3627.992,2341130854
2012/6/27,3624.301,3615.949,2356926371
2012/6/28,3620.467,3562.42,2499641468
2012/6/29,3543.987,3610.25,2354753503
2012/7/2,3628.798,3659.612,2937848931
2012/7/3,3656.509,3672.966,3238887899
2012/7/4,3675.5,3659.605,3093465179
2012/7/5,3647.354,3572.745,2973042433
2012/7/6,3587.679,3645.546,3329900930
2012/7/9,3623.753,3553.28,3403063709
2012/7/10,3538.779,3512.122,2835580948
2012/7/11,3504.888,3544.09,2625379579
2012/7/12,3536.863,3596.42,3397650682
2012/7/13,3581.58,3570.765,2977516378
2012/7/16,3563.167,3416.2,3500124183
2012/7/17,3398.115,3445.553,2691019574
2012/7/18,3437.645,3476.416,2990393392
2012/7/19,3467.464,3525.84,3819589830
2012/7/20,3519.593,3510.48,3188748883
2012/7/23,3489.555,3477.062,2823058858
2012/7/24,3454.426,3507.029,2899685064
2012/7/25,3495.878,3482.59,2815565188
2012/7/26,3477.207,3444.937,2565774576
2012/7/27,3454.138,3420.614,2448821788
2012/7/30,3416.919,3335.241,2562518595
2012/7/31,3324.866,3272.056,2458810483
2012/8/1,3267.737,3333.011,2368308062
2012/8/2,3327.654,3314.228,2257615922
2012/8/3,3319.093,3393.94,2627380182
2012/8/6,3381.394,3484.002,3362042644
2012/8/7,3483.025,3524.754,3918228494
2012/8/8,3520.974,3515.607,3755216917
2012/8/9,3510.212,3565.896,4125272979
2012/8/10,3561.851,3562.507,3815162639
2012/8/13,3554.646,3489.253,3484769047
2012/8/14,3483.766,3526.634,3707005481
2012/8/15,3519.485,3490.392,3223743525
2012/8/16,3480.188,3462.815,2742933541
2012/8/17,3457.606,3465.931,2429323744
2012/8/20,3448.267,3487.599,2663077474
2012/8/21,3485.823,3549.838,3590828455
2012/8/22,3549.048,3528.2,3516894334
2012/8/23,3521.893,3556.22,3466248715
2012/8/24,3542.97,3475.556,3402102602
2012/8/27,3457.282,3394.922,2995528850
2012/8/28,3386.634,3420.871,2602386391
2012/8/29,3415.571,3408.171,2787194261
2012/8/30,3398.2,3340.95,3194918280
2012/8/31,3330.915,3354.8,2278843927
2012/9/3,3347.027,3417.636,2678169184
2012/9/4,3418.201,3390.987,2793195784
2012/9/5,3384.016,3419.603,2715756927
2012/9/6,3423.906,3458.193,2921957050
2012/9/7,3482.53,3569.983,5866156972
2012/9/10,3571.241,3608.761,5161457334
2012/9/11,3596.408,3602.089,4297355652
2012/9/12,3612.147,3628.534,4363456928
2012/9/13,3625.713,3567.508,4254475111
2012/9/14,3592.051,3568.222,3956161521
2012/9/17,3563.895,3462.533,3553161435
2012/9/18,3447.795,3454.667,2599598223
2012/9/19,3457.311,3486.526,2516096455
2012/9/20,3480.231,3364.47,3248692155
2012/9/21,3351.935,3329.296,2686027491
2012/9/24,3311.986,3351.988,2410941193
2012/9/25,3343.625,3323.858,2404789425
2012/9/26,3315.494,3231.021,2377023818
2012/9/27,3227.495,3301.319,2827311328
2012/9/28,3288.973,3359.216,2758091278
2012/10/8,3361.278,3358.493,2160284505
2012/10/9,3359.948,3451.72,3470716621
2012/10/10,3446.928,3494.366,4045362482
2012/10/11,3489.301,3440.516,4088474689
2012/10/12,3442.048,3432.244,3298109366
2012/10/15,3428.383,3405.954,2969013057
2012/10/16,3401.103,3418.92,3026584078
2012/10/17,3421.946,3432.012,3081619670
2012/10/18,3430.323,3486.981,4195292067
2012/10/19,3484.834,3477.783,3344915376
2012/10/22,3458.753,3492.794,2986253346
2012/10/23,3492.53,3455.7,3582804620
2012/10/24,3434.439,3440.753,3255162520
2012/10/25,3440.99,3401.95,3490727916
2012/10/26,3397.841,3327.719,3163059882
2012/10/29,3318.968,3321.759,2278673584
2012/10/30,3319.995,3327.513,2475735621
2012/10/31,3326.225,3342.922,2424759973
2012/11/1,3343.174,3402.749,3537569501
2012/11/2,3403.372,3418.418,3519769813
2012/11/5,3416.219,3406.765,3156287421
2012/11/6,3405.994,3380.061,3250597816
2012/11/7,3376.728,3380.404,2660600113
2012/11/8,3354.833,3293.703,3225961303
2012/11/9,3283.87,3284.724,2546269767
2012/11/12,3285.93,3312.961,2566498402
2012/11/13,3312.977,3245.894,3063348851
2012/11/14,3242.138,3248.079,2436220910
2012/11/15,3234.584,3185.239,2443583486
2012/11/16,3178.296,3165.493,2210939731
2012/11/19,3162.504,3183.365,2143555913
2012/11/20,3188.621,3174.418,2274756380
2012/11/21,3170.428,3208.17,2734109603
2012/11/22,3195.458,3169.891,2462745772
2012/11/23,3166.503,3177.759,2390312607
2012/11/26,3175.089,3137.873,2221102996
2012/11/27,3127.639,3005.274,2753023020
2012/11/28,2988.754,2930.065,2242501899
2012/11/29,2927.727,2892.591,2088828452
2012/11/30,2889.207,2930.446,2196091488
2012/12/3,2926.668,2850.824,2297873005
2012/12/4,2839.699,2887.792,2733440788
2012/12/5,2880.151,2999.126,4149047724
2012/12/6,2996.91,2998.71,3295377134
2012/12/7,2994.531,3071.861,4606365125
2012/12/10,3076.904,3128.4,4945846412
2012/12/11,3117.676,3104.629,4481619809
2012/12/12,3099.035,3104.935,3747274812
2012/12/13,3097.566,3061.622,3475500398
2012/12/14,3054.649,3183.753,5924447124
2012/12/17,3188.289,3201.255,5342480515
2012/12/18,3195.902,3192.983,4788714692
2012/12/19,3186.805,3205.867,3789738125
2012/12/20,3198.369,3215.954,3982856362
2012/12/21,3216.745,3218.082,4191913259
2012/12/24,3212.272,3244.103,3460693681
2012/12/25,3239.008,3318.387,5741240034
2012/12/26,3317.386,3373.746,5892033849
2012/12/27,3377.3,3340.744,5952740446
2012/12/28,3335.714,3378.979,5006261431
2012/12/31,3384.578,3406.804,4802913954
2013/1/4,3427.267,3391.446,5537882616
2013/1/7,3387.164,3441.691,5640123671
2013/1/8,3444.441,3492.858,6984982139
2013/1/9,3487.329,3497.93,7305636765
2013/1/10,3493.873,3524.245,6420931909
2013/1/11,3525.951,3454.624,6942774207
2013/1/14,3449.481,3578.98,7404436499
2013/1/15,3583.841,3649.138,9142026677
2013/1/16,3643.418,3645.82,8221881278
2013/1/17,3639.062,3602.849,6393047644
2013/1/18,3605.092,3659.565,6400151036
2013/1/21,3663.772,3689.909,6579571972
2013/1/22,3685.267,3617.128,6484681885
2013/1/23,3605.1,3630.037,5828083337
2013/1/24,3627.275,3540.217,6958937448
2013/1/25,3532.517,3536.897,4268842696
2013/1/28,3536.28,3629.363,4916678594
2013/1/29,3632.448,3663.641,5710291529
2013/1/30,3666.212,3661.028,5921556226
2013/1/31,3655.879,3639.191,5388582405
2013/2/1,3632.688,3659.46,5251621972
