date,open,close,volume
2010/5/7,2835.879,2836.789,6111939900
2010/5/10,2842.366,2858.233,5020917300
2010/5/11,2916.335,2800.817,5836349000
2010/5/12,2781.708,2818.16,5300227100
2010/5/13,2818.578,2886.911,5514577800
2010/5/14,2865.58,2868.023,4249871900
2010/5/17,2828.882,2714.715,5216684700
2010/5/18,2711.407,2771.348,5450967100
2010/5/19,2748.952,2762.174,4557622100
2010/5/20,2739.219,2726.022,4217480300
2010/5/21,2656.419,2768.791,5447538300
2010/5/24,2787.751,2873.469,7450233800
2010/5/25,2851.256,2813.943,5516832700
2010/5/26,2814.444,2813.944,3985856400
2010/5/27,2808.048,2859.979,5344520900
2010/5/28,2885.857,2850.302,5153498900
2010/5/31,2835.334,2773.264,4621685400
2010/6/1,2755.284,2744.162,4485142600
2010/6/2,2729.328,2757.527,3958702000
2010/6/3,2769.096,2736.076,3958725800
2010/6/4,2721.359,2744.391,3274629100
2010/6/7,2692.831,2695.715,3954199300
2010/6/8,2694.106,2699.336,3514018200
2010/6/9,2711.642,2782.133,6020953300
2010/6/10,2755.94,2750.023,4290633400
2010/6/11,2766.196,2758.866,4055858500
2010/6/17,2778.533,2742.733,3261235600
2010/6/18,2739.032,2696.166,4180834400
2010/6/21,2698.984,2780.663,5526148200
2010/6/22,2772.886,2783.72,3909605200
2010/6/23,2768.695,2758.495,3560035000
2010/6/24,2753.712,2757.498,2922068200
2010/6/25,2744.122,2736.287,3067178200
2010/6/28,2734.507,2716.777,2771004400
2010/6/29,2717.465,2592.019,4875855200
2010/6/30,2572.912,2563.07,3569879400
2010/7/1,2557.92,2526.071,3285764600
2010/7/2,2523.035,2534.105,4491410000
2010/7/5,2507.354,2512.651,3217857400
2010/7/6,2504.869,2562.902,3971476200
2010/7/7,2561.106,2580.477,3572090900
2010/7/8,2591.509,2575.921,3405696600
2010/7/9,2578.555,2647.104,5849304500
2010/7/12,2647.421,2676.218,5846249100
2010/7/13,2649.658,2634.593,4322850600
2010/7/14,2640.925,2653.609,4668886000
2010/7/15,2650.334,2608.519,4044045900
2010/7/16,2597,2616.128,3506330200
2010/7/19,2592.087,2682.472,5386807000
2010/7/20,2685.459,2741.503,7312834500
2010/7/21,2744.696,2747.335,7075709200
2010/7/22,2738.027,2781.286,6106480600
2010/7/23,2787.521,2793.076,6451856500
2010/7/26,2798.762,2811.055,5358002600
2010/7/27,2803.755,2795.724,4979988400
2010/7/28,2796.483,2863.724,7998595400
2010/7/29,2866.772,2877.976,9596540900
2010/7/30,2871.481,2868.846,6257559100
2010/8/2,2868.279,2917.275,7174330000
2010/8/3,2925.254,2865.971,8174836400
2010/8/4,2858.354,2876.434,7131803900
2010/8/5,2874.66,2850.829,6715758100
2010/8/6,2848.155,2897.659,7491489500
2010/8/9,2894.103,2918.241,7472639100
2010/8/10,2920.404,2832.638,7843503400
2010/8/11,2823.15,2850.211,5497913300
2010/8/12,2822.791,2816.386,5989322700
2010/8/13,2818.41,2855.547,5850772100
2010/8/16,2851.219,2922.083,8106804300
2010/8/17,2927.258,2942.291,7645291200
2010/8/18,2945.979,2937.362,7074760000
2010/8/19,2940.767,2955.395,7692486500
2010/8/20,2943.334,2898.333,7166330600
2010/8/23,2895.707,2896.192,4891551700
2010/8/24,2892.129,2911.827,6109379600
2010/8/25,2893.986,2843.023,6361062100
2010/8/26,2853.105,2850.093,4867044200
2010/8/27,2847.448,2858.566,4078958200
2010/8/30,2874.247,2915.01,6574988200
2010/8/31,2905.154,2903.188,6576610400
2010/9/1,2907.663,2884.042,7697557800
2010/9/2,2917.735,2921.393,7070085100
2010/9/3,2926.939,2920.205,7264102700
2010/9/6,2935.89,2975.09,9385568100
2010/9/7,2979.298,2983.108,7351936100
2010/9/8,2970.002,2980.967,7287200200
2010/9/9,2986.867,2926.46,8139555400
2010/9/10,2928.001,2932.554,6508670400
2010/9/13,2933.594,2962.319,6727990000
2010/9/14,2971.547,2965.009,7010590300
2010/9/15,2965.539,2913.194,7161964200
2010/9/16,2908.322,2857.789,7407428400
2010/9/17,2864.717,2861.369,5193886700
2010/9/20,2865.04,2849.828,5028310400
2010/9/21,2859.43,2857.476,3575188100
2010/9/27,2869.928,2905.029,4907182300
2010/9/28,2900.536,2880.907,5866082600
2010/9/29,2877.269,2874.812,5678223600
2010/9/30,2859.06,2935.574,6300024700
2010/10/8,2965.652,3044.233,9999472000
2010/10/11,3069.188,3132.895,15873490400
2010/10/12,3121.636,3172.726,12736170500
2010/10/13,3176.886,3217.577,14460777300
2010/10/14,3245.133,3224.14,17961183800
2010/10/15,3204.723,3327.683,19341414000
2010/10/18,3345.804,3306.16,21788205100
2010/10/19,3300.517,3375.674,13044179100
2010/10/20,3304.221,3396.879,16652846000
2010/10/21,3404.721,3374.685,12388324500
2010/10/22,3365.597,3378.655,11636185700
2010/10/25,3386.85,3481.081,14543310500
2010/10/26,3491.474,3466.084,14263699900
2010/10/27,3451.427,3403.872,12376157000
2010/10/28,3390.426,3397.692,9834945600
2010/10/29,3400.262,3379.983,10045897000
2010/11/1,3390.413,3472.995,12626914800
2010/11/2,3484.232,3463.131,15491145000
2010/11/3,3462.74,3420.341,12635930300
2010/11/4,3426.46,3480.505,11679948100
2010/11/5,3538.988,3520.798,13768802700
2010/11/8,3534.191,3548.566,12647075900
2010/11/9,3547.44,3523.954,12245453300
2010/11/10,3507.195,3499.111,12007857800
2010/11/11,3490.738,3509.975,13897623300
2010/11/12,3484.606,3291.833,16073385000
2010/11/15,3298.737,3314.893,10231572400
2010/11/16,3311.616,3169.538,10830707200
2010/11/17,3124.109,3103.906,8325808000
2010/11/18,3134.937,3147.962,6569729200
2010/11/19,3168.165,3178.846,8334765400
2010/11/22,3148.215,3171.941,8321277600
2010/11/23,3156.478,3107.176,7739959100
2010/11/24,3088.992,3177.043,7533208300
2010/11/25,3197.965,3223.484,8344209400
2010/11/26,3214.132,3194.853,6446782400
2010/11/29,3183.54,3190.05,5899489200
2010/11/30,3187.529,3136.985,8576235500
2010/12/1,3127.262,3136.024,4888266800
2010/12/2,3185.76,3155.059,6102390800
2010/12/3,3161.93,3158.156,5047535400
2010/12/6,3168.875,3165.57,5636263000
2010/12/7,3152.733,3200.339,5848365300
2010/12/8,3194.895,3171.882,5951566300
2010/12/9,3155.996,3123.366,6615296500
2010/12/10,3107.379,3161.977,5710810500
2010/12/13,3176.335,3261.061,9571373900
2010/12/14,3270.201,3269.474,8410424100
2010/12/15,3270.781,3247.644,7226978500
2010/12/16,3246.013,3230.665,5679962500
2010/12/17,3229.297,3225.661,4491914700
2010/12/20,3239.022,3178.657,7475969300
2010/12/21,3184.7,3249.509,7985242000
2010/12/22,3253.821,3215.453,6993625800
2010/12/23,3210.67,3188.607,6131584700
2010/12/24,3170.642,3162.955,5513776700
2010/12/27,3176.107,3099.709,7001710700
2010/12/28,3084.823,3044.931,5632574900
2010/12/29,3049.928,3061.83,4519277500
2010/12/30,3063.05,3064.098,5428142900
2010/12/31,3069.053,3128.261,6256607800
2011/1/4,3155.557,3189.682,8541044000
2011/1/5,3170.181,3175.662,7926881000
2011/1/6,3177.835,3159.643,5968109200
2011/1/7,3156.362,3166.624,8409323300
2011/1/10,3162.085,3108.187,6549440600
2011/1/11,3096.249,3124.922,5698591700
2011/1/12,3135.18,3142.337,5849851800
2011/1/13,3153.985,3141.284,5193698800
2011/1/14,3129.667,3091.862,5335143900
2011/1/17,3067.433,2974.35,6680756200
2011/1/18,2965.424,2977.648,4296456400
2011/1/19,2978.457,3044.851,5657194200
2011/1/20,3037.862,2944.713,6104664300
2011/1/21,2935.233,2983.456,7310296600
2011/1/24,2986.092,2954.232,6547254500
2011/1/25,2949.647,2938.654,4898268900
2011/1/26,2939.773,2978.431,4337497900
2011/1/27,2953.589,3026.466,8258591900
2011/1/28,3020.122,3036.735,6301358900
2011/1/31,3035.418,3076.508,6710591400
2011/2/1,3083.493,3077.283,4986253000
2011/2/9,3055.398,3040.949,6039414500
2011/2/10,3034.079,3104.163,6660366200
2011/2/11,3100.274,3120.956,7597555300
2011/2/14,3123.246,3219.143,12130233100
2011/2/15,3223.222,3217.671,10955443800
2011/2/16,3211.135,3248.527,9133428300
2011/2/17,3255.626,3245.907,8896469500
2011/2/18,3240.051,3211.876,7537868400
2011/2/21,3192.146,3257.908,7939977600
2011/2/22,3267.615,3163.578,10786374100
2011/2/23,3152.441,3174.742,7132485400
2011/2/24,3170.236,3190.935,6648689300
2011/2/25,3190.872,3197.617,6161927500
2011/2/28,3200.677,3239.559,7663066300
2011/3/1,3241.714,3254.893,8856695400
2011/3/2,3237.116,3243.298,8091064100
2011/3/3,3248.156,3221.718,10121999700
2011/3/4,3223.507,3270.666,8001391500
2011/3/7,3287.405,3334.51,11818719700
2011/3/8,3335.71,3337.457,8487865500
2011/3/9,3344.1,3338.858,7802636100
2011/3/10,3330.444,3280.259,7821264200
2011/3/11,3263.081,3247.376,6720833500
2011/3/14,3238.905,3262.92,6368978300
2011/3/15,3250.595,3203.961,9603397900
2011/3/16,3204.919,3248.195,7885952000
2011/3/17,3216.288,3197.1,8568711400
2011/3/18,3228.915,3215.685,6134016100
2011/3/21,3220.677,3207.11,5910503700
2011/3/22,3217.8,3222.961,5724868400
2011/3/23,3222.325,3264.926,7207758500
2011/3/24,3269.575,3251.361,6130424400
2011/3/25,3256.179,3294.484,8689597900
2011/3/28,3307.405,3290.571,9768430000
2011/3/29,3288.564,3257.979,10528016400
2011/3/30,3256.722,3256.08,7833633700
2011/3/31,3257.164,3223.288,6450388000
2011/4/1,3227.564,3272.729,6309472200
2011/4/6,3269.19,3311.067,10582367400
2011/4/7,3313.467,3324.419,8468176200
2011/4/8,3321.54,3353.358,7392921000
2011/4/11,3363.37,3333.427,10442054500
2011/4/12,3324.754,3326.771,10193850600
2011/4/13,3311.324,3372.031,8703633800
2011/4/14,3374.324,3353.56,8897224100
2011/4/15,3345.134,3358.944,7851487400
2011/4/18,3346.149,3359.438,8658262400
2011/4/19,3334.912,3295.812,8510693300
2011/4/20,3300.418,3295.758,7234331800
2011/4/21,3312.271,3317.367,7324042400
2011/4/22,3317.083,3299.942,6717145500
2011/4/25,3292.48,3249.574,7442182900
2011/4/26,3242.529,3230.96,5909641700
2011/4/27,3242.619,3209.503,6244356700
2011/4/28,3224.413,3161.776,6505023500
2011/4/29,3161.158,3192.723,5368306500
2011/5/3,3192.845,3211.132,5499891000
2011/5/4,3192.844,3129.028,6671634000
2011/5/5,3115.003,3126.117,5256774700
2011/5/6,3093.809,3121.396,5535218600
2011/5/9,3126.26,3129.759,4602740400
2011/5/10,3135.146,3153.221,4093299500
2011/5/11,3153.648,3145.085,4768853300
2011/5/12,3123.158,3101.603,4879950100
2011/5/13,3105.303,3128.093,4689595100
2011/5/16,3120.436,3100.463,4519431900
2011/5/17,3097.071,3116.028,5120373100
2011/5/18,3109.294,3139.379,3964176800
2011/5/19,3148.353,3120.639,4311078200
2011/5/20,3120.579,3121.596,3846801200
2011/5/23,3115.312,3022.98,5590247200
2011/5/24,3013.715,3026.223,4160894400
2011/5/25,3020.323,2990.343,3928970400
2011/5/26,3011.466,2978.381,3700374700
2011/5/27,2980.721,2963.308,4277090500
2011/5/30,2956.575,2954.506,3467116000
2011/5/31,2958.607,3001.556,3968939900
2011/6/1,2996.085,3004.173,3841932700
2011/6/2,2970.634,2955.705,5261786700
2011/6/3,2951.579,2986.349,3907616400
2011/6/7,2977.681,3004.262,3685233200
2011/6/8,3003.581,3008.652,4290875800
2011/6/9,3000.404,2951.889,4749663600
2011/6/10,2947.927,2961.932,4220188200
2011/6/13,2940.391,2950.348,3835166800
2011/6/14,2947.655,2993.559,5598281500
2011/6/15,2984.962,2963.119,4439085200
2011/6/16,2939.681,2917.578,4113548200
2011/6/17,2916.405,2892.157,4117653000
2011/6/20,2888.935,2874.896,3799198200
2011/6/21,2883.354,2909.073,4203892300
2011/6/22,2913.666,2908.582,3731880200
2011/6/23,2899.013,2957.629,4594111700
2011/6/24,2946.609,3027.47,8545924000
2011/6/27,3028.496,3036.491,6561577100
2011/6/28,3040.183,3041.734,5576625400
2011/6/29,3039.047,3000.169,5347684800
2011/6/30,3003.23,3044.089,6250254900
2011/7/1,3052.12,3049.745,5676665300
2011/7/4,3064.935,3121.98,8046403100
2011/7/5,3122.899,3122.5,6776333500
2011/7/6,3116.121,3113.712,6155580700
2011/7/7,3123.29,3101.68,7181036000
2011/7/8,3105.486,3109.183,5128259300
2011/7/11,3097.874,3113.206,4792066000
2011/7/12,3089.136,3056.905,5710798400
2011/7/13,3060.42,3106.247,5411436700
2011/7/14,3112.587,3115.745,6031493500
2011/7/15,3105.497,3128.889,6155032200
2011/7/18,3131.803,3122.6,6069131100
2011/7/19,3108.472,3095.125,5338870900
2011/7/20,3113.705,3091.567,4411833100
2011/7/21,3092.271,3059.139,4408469100
2011/7/22,3066.192,3067.985,3725725500
2011/7/25,3050.897,2968.289,6718099600
2011/7/26,2965.721,2977.766,4351545700
2011/7/27,2961.576,3000.052,4838561200
2011/7/28,2973.642,2981.002,4813898400
2011/7/29,2981.021,2972.079,4629825300
2011/8/1,2969.106,2977.721,3388694900
2011/8/2,2958.85,2956.383,3897835700
2011/8/3,2930.193,2954.87,3866836200
2011/8/4,2962.913,2960.309,3298571900
2011/8/5,2881.737,2897.417,4931685400
2011/8/8,2864.514,2793.897,7151776600
2011/8/9,2720.953,2798.19,6984267600
2011/8/10,2845.352,2824.12,5865931200
2011/8/11,2779.715,2866.924,5899768900
2011/8/12,2881.554,2875.365,5719740600
2011/8/15,2883.174,2917.883,5987547600
2011/8/16,2920.829,2897.581,5096268100
2011/8/17,2893.849,2886.013,3917817900
2011/8/18,2887.103,2834.254,4076888300
2011/8/19,2789.346,2807.664,4325965000
2011/8/22,2809.329,2777.787,3420968500
2011/8/23,2788.699,2821.003,3262051400
2011/8/24,2834.577,2810.016,3530156500
2011/8/25,2818.701,2903.837,7221684500
2011/8/26,2889.382,2901.216,4560410200
2011/8/29,2875.784,2852.809,4426785000
2011/8/30,2875.144,2841.74,4313787200
2011/8/31,2843.993,2846.776,3210789900
2011/9/1,2852.386,2834.535,3011870200
2011/9/2,2828.839,2803.854,2931711600
2011/9/5,2780.834,2743.817,3200566000
2011/9/6,2727.749,2723.303,2971398200
2011/9/7,2738.789,2779.09,3326538100
2011/9/8,2788.832,2756.105,2683873500
2011/9/9,2770.153,2751.095,2707350300
2011/9/13,2712.443,2720.283,2671376400
2011/9/14,2729.256,2733.108,3042478000
2011/9/15,2734.552,2729.051,3117192500
2011/9/16,2744.218,2733.987,2755593200
2011/9/19,2718.318,2679.27,2909094100
2011/9/20,2675.043,2689.845,2559868100
2011/9/21,2691.701,2771.011,5619417100
2011/9/22,2745.146,2685.688,4710266000
2011/9/23,2644.294,2669.478,4259222400
2011/9/26,2645.245,2610.919,3917512400
2011/9/27,2634.925,2637.879,3502197400
2011/9/28,2654.83,2610.59,3416955500
2011/9/29,2593.559,2588.185,3709359300
2011/9/30,2595.582,2581.351,3205082200
2011/10/10,2588.349,2557.082,2832512200
2011/10/11,2625.163,2551.994,4502984800
2011/10/12,2537.398,2644.758,6594568000
2011/10/13,2636.863,2662.601,6042620100
2011/10/14,2655.358,2653.782,3833694800
2011/10/17,2658.947,2666.951,3615831500
2011/10/18,2646.841,2592.209,3937344800
2011/10/19,2599.917,2583.081,3111616600
2011/10/20,2566.603,2520.532,3984246200
2011/10/21,2522.257,2507.877,2984350300
2011/10/24,2517.059,2576.669,4634580100
2011/10/25,2572.708,2625.425,5796737500
2011/10/26,2613.272,2651.652,7309824000
2011/10/27,2658.428,2657.478,4882039100
2011/10/28,2694.542,2709.017,7164310500
2011/10/31,2704.535,2695.307,5040711200
2011/11/1,2672.508,2697.534,5520665100
2011/11/2,2658.547,2742.39,6436158400
2011/11/3,2752.627,2744.301,8482076000
2011/11/4,2770.572,2763.746,6195821800
2011/11/7,2750.991,2736.248,4537505600
2011/11/8,2745.059,2727.71,4788425200
2011/11/9,2739.154,2751.654,4687796000
2011/11/10,2720.836,2699.588,5117370200
2011/11/11,2705.243,2695.002,3663669600
2011/11/14,2717.544,2750.195,4639094300
2011/11/15,2746.773,2744.68,4175986400
2011/11/16,2745.858,2670.116,5594923900
2011/11/17,2671.953,2662.017,3524765200
2011/11/18,2643.667,2606.495,4241471800
2011/11/21,2608.556,2609.687,2797189600
2011/11/22,2592.229,2609.475,2906907800
2011/11/23,2613.291,2584.011,2853141200
2011/11/24,2565.686,2588.915,3031960100
2011/11/25,2585.137,2569.973,2391376600
2011/11/28,2578.344,2573.321,2566693600
2011/11/29,2595.086,2608.569,3002587800
2011/11/30,2600.099,2521.52,4235264500
2011/12/1,2596.153,2583.613,6352025200
2011/12/2,2570.56,2557.311,3218370300
2011/12/5,2561.2,2521.385,3206338800
2011/12/6,2515.044,2516.341,2629758100
2011/12/7,2517.341,2528.228,2326183900
2011/12/8,2525.041,2525.001,2777774400
2011/12/9,2506.624,2503.461,2402905900
2011/12/12,2497.922,2477.692,2190124900
2011/12/13,2467.016,2421.928,3571753400
2011/12/14,2415.944,2397.48,2532010900
2011/12/15,2382.441,2340.788,3675083400
2011/12/16,2339.976,2390.129,3630233900
2011/12/19,2370.418,2384.408,3790975200
2011/12/20,2376.709,2377.073,3240232700
2011/12/21,2397.275,2339.108,3120952500
2011/12/22,2325.27,2341.335,3668385800
2011/12/23,2337.382,2359.159,3316190400
2011/12/26,2345.555,2335.702,2822408700
2011/12/27,2332.826,2305.035,2927731400
2011/12/28,2295.866,2307.928,3288202000
2011/12/29,2297.288,2311.361,3088770000
2011/12/30,2318.673,2345.742,3586524300
2012/1/4,2361.499,2298.753,3434456700
2012/1/5,2290.78,2276.385,4301648000
2012/1/6,2274.352,2290.601,3519899200
2012/1/9,2291.182,2368.57,5472734100
2012/1/10,2365.768,2447.349,8115498900
2012/1/11,2444.757,2435.608,5870567400
2012/1/12,2426.82,2435.219,4712127500
2012/1/13,2438.405,2394.334,4551399700
2012/1/16,2376.953,2345.649,3052714500
2012/1/17,2347.568,2460.601,6420564800
2012/1/18,2464.92,2422.189,6389235800
2012/1/19,2423.857,2468.35,5561572600
2012/1/20,2476.73,2504.086,5452978300
2012/1/30,2508.877,2460.72,4351714800
2012/1/31,2462.338,2464.26,3070150100
2012/2/1,2458.233,2428.994,3501537400
2012/2/2,2437.47,2486.238,4206698500
2012/2/3,2478.336,2506.09,4994924000
2012/2/6,2511.172,2504.322,4507990500
2012/2/7,2489.032,2457.954,3967916400
2012/2/8,2456.422,2528.236,5618645600
2012/2/9,2525.589,2529.231,5929975100
2012/2/10,2521.676,2533.624,6157587700
2012/2/13,2504.41,2531.981,5191397300
2012/2/14,2528.967,2522.107,4043010100
2012/2/15,2515.829,2549.607,5809037000
2012/2/16,2544.641,2536.074,5439543100
2012/2/17,2551.815,2537.086,3899471600
2012/2/20,2571.907,2540.706,5615332900
2012/2/21,2544.835,2562.453,4789480800
2012/2/22,2564.315,2597.476,7637665600
2012/2/23,2595.779,2606.256,7037712600
2012/2/24,2607.339,2648.017,8599970800
2012/2/27,2658.121,2656.573,10151403400
2012/2/28,2652.342,2662.463,7759253600
2012/2/29,2655.858,2634.143,5912020600
2012/3/1,2622.737,2633.345,4214844100
2012/3/2,2637.961,2679.934,6412203400
2012/3/5,2687.74,2662.698,7139545800
2012/3/6,2654.799,2621.052,6244714800
2012/3/7,2596.479,2603.005,5694873300
2012/3/8,2612.403,2635.791,5754941300
2012/3/9,2644.1,2664.302,5525892100
2012/3/12,2663.243,2654.402,6232721600
2012/3/13,2653.681,2681.073,5840446900
2012/3/14,2694.475,2605.106,10842654000
2012/3/15,2602.661,2585.546,7256596000
2012/3/16,2591.8,2623.52,5809125900
2012/3/19,2617.662,2630.013,5764662500
2012/3/20,2622.66,2584.445,5811406500
2012/3/21,2597.375,2587.793,5800254400
2012/3/22,2586.938,2583.747,4492677700
2012/3/23,2575.327,2552.94,4332925600
2012/3/26,2551.425,2555.442,3181621100
2012/3/27,2565.551,2547.143,3594460400
2012/3/28,2538.458,2474.9,5000579000
2012/3/29,2463.688,2443.122,4613130400
2012/3/30,2447.939,2454.899,3702708600
2012/4/5,2449.208,2512.832,5433168700
2012/4/6,2509.445,2519.83,4236857600
2012/4/9,2510.533,2495.146,3537098600
2012/4/10,2490.283,2519.788,4133590500
2012/4/11,2494.517,2520.036,4251031000
2012/4/12,2522.828,2570.436,5648840900
2012/4/13,2575.052,2580.454,5309264300
2012/4/16,2564.231,2574.044,4083970000
2012/4/17,2572.364,2541.883,3781546700
2012/4/18,2550.905,2599.908,5868840800
2012/4/19,2598.329,2596.056,4644810900
2012/4/20,2591.51,2626.839,6144637900
2012/4/23,2624.751,2606.038,5866493800
2012/4/24,2594.801,2604.866,7113955800
2012/4/25,2598.228,2625.99,6246805300
2012/4/26,2632.718,2631.487,5896566700
2012/4/27,2630.549,2626.157,4823358600
2012/5/2,2660.673,2683.487,8014865400
2012/5/3,2679.517,2691.518,5936109000
2012/5/4,2689.624,2715.879,6321808600
2012/5/7,2699.447,2717.778,6854731400
2012/5/8,2717.408,2709.116,6311084000
2012/5/9,2685.187,2657.514,5840028300
2012/5/10,2657.87,2657.214,4696257600
2012/5/11,2652.313,2636.917,4100614300
2012/5/14,2653.806,2615.534,5208248400
2012/5/15,2597.644,2617.374,4576727100
2012/5/16,2610.161,2574.647,4328027400
2012/5/17,2577.961,2613.942,4372838900
2012/5/18,2595.547,2573.976,4342212400
2012/5/21,2572.369,2587.231,3860209000
2012/5/22,2598.167,2627.525,4277352900
2012/5/23,2621.786,2616.869,4371953100
2012/5/24,2613.095,2595.26,4284406600
2012/5/25,2595.261,2573.103,3927300400
2012/5/28,2562.596,2614.689,5633927500
2012/5/29,2615.145,2650.854,7213563700
2012/5/30,2646.37,2642.258,5185543600
2012/5/31,2623.158,2632.042,4410746900
2012/6/1,2633.601,2632.998,4419105600
2012/6/4,2598.733,2559.026,5247850200
2012/6/5,2565.186,2558.842,3777991000
2012/6/6,2564.226,2557.401,3385769400
2012/6/7,2579.425,2542.184,3484118600
2012/6/8,2558.843,2524.329,4385642600
2012/6/11,2529.599,2558.265,4009826000
2012/6/12,2543.765,2540.178,3793667600
2012/6/13,2546.791,2580.636,4501456800
2012/6/14,2573.329,2560.421,4024793400
2012/6/15,2565.189,2568.054,4278607800
2012/6/18,2576.629,2581.212,3569362800
2012/6/19,2577.362,2558.621,3270055300
2012/6/20,2563.643,2552.611,2985063900
2012/6/21,2547.048,2512.185,3539673200
2012/6/25,2501.163,2456.518,4010673500
2012/6/26,2442.562,2454.915,3173400800
2012/6/27,2452.666,2447.195,3000755300
2012/6/28,2451.664,2425.729,3054311300
2012/6/29,2418.862,2461.612,3799494100
2012/7/2,2473.545,2465.238,4051007800
2012/7/3,2464.85,2468.721,3869335400
2012/7/4,2474.527,2464.919,3445214200
2012/7/5,2450.3,2430.37,3472614500
2012/7/6,2435.059,2472.614,4961060500
2012/7/9,2455.892,2416.036,4922330200
2012/7/10,2411.003,2406.706,3554998400
2012/7/11,2402.184,2425.572,3762431200
2012/7/12,2420.036,2449.181,5671769100
2012/7/13,2441.013,2450.633,3672525600
2012/7/16,2452.595,2399.731,4277187000
2012/7/17,2391.897,2414.201,3342432900
2012/7/18,2412.062,2414.335,4175178800
2012/7/19,2407.443,2424.322,4694905200
2012/7/20,2415.71,2398.455,3761975400
2012/7/23,2379.885,2365.431,3239036900
2012/7/24,2353.22,2375.992,3031007900
2012/7/25,2368.384,2360.083,2489650100
2012/7/26,2360.134,2347.488,3131409400
2012/7/27,2353.942,2349.108,3109052500
2012/7/30,2350.782,2335.793,3048485100
2012/7/31,2336.882,2332.922,3209972300
2012/8/1,2332.129,2358.651,3142084800
2012/8/2,2354.073,2334.882,3151615900
2012/8/3,2340.25,2353.737,2976978500
2012/8/6,2350.117,2385.611,4182066500
2012/8/7,2383.257,2388.873,3828548900
2012/8/8,2390.959,2389.795,3781045100
2012/8/9,2388.43,2411.7,3565895100
2012/8/10,2409.937,2399.751,3470299500
2012/8/13,2394.504,2351.931,4478354600
2012/8/14,2352.659,2357.016,3985006600
2012/8/15,2350.022,2331.615,3058017600
2012/8/16,2327.91,2319.67,2590290500
2012/8/17,2318.432,2313.476,2606571700
2012/8/20,2294.901,2301.788,2740203300
2012/8/21,2301.932,2313.703,3489510000
2012/8/22,2315.14,2295.586,3170841200
2012/8/23,2298.18,2302.199,3133534200
2012/8/24,2295.684,2275.677,3186959100
2012/8/27,2268.485,2228.204,3738619100
2012/8/28,2226.898,2238.411,3377361500
2012/8/29,2230.199,2214.814,2901064800
2012/8/30,2204.515,2211.37,3549131000
2012/8/31,2205.573,2204.868,2596498600
2012/9/3,2201.123,2228.369,3854859200
2012/9/4,2231.716,2204.407,3485268800
2012/9/5,2199.743,2199.875,3475182400
2012/9/6,2204.436,2217.823,3169588400
2012/9/7,2233.912,2317.179,9452976400
2012/9/10,2320.557,2326.666,6533055400
2012/9/11,2316.532,2311.89,4626071900
2012/9/12,2325.925,2320.071,4962251800
2012/9/13,2316.679,2298.461,4204984900
2012/9/14,2324.012,2315.542,6157181400
2012/9/17,2312.055,2258.705,4898473400
2012/9/18,2249.425,2235.239,3322869600
2012/9/19,2237.218,2246.236,3434970600
2012/9/20,2236.191,2195.951,4254577900
2012/9/21,2190.327,2199.063,3812059300
2012/9/24,2183.969,2215.516,3750168600
2012/9/25,2209.975,2210.154,2787701900
2012/9/26,2208.906,2184.891,2745462600
2012/9/27,2186.004,2251.717,5301690000
2012/9/28,2235.057,2293.106,5787582500
2012/10/8,2291.961,2270.054,3553442400
2012/10/9,2281.753,2320.157,5254888700
2012/10/10,2314.593,2324.117,4268623800
2012/10/11,2315.897,2302.533,4130065500
2012/10/12,2311.284,2304.531,3687414500
2012/10/15,2306.006,2294.857,2865174600
2012/10/16,2293.244,2298.162,3205967900
2012/10/17,2307.358,2300.803,3334940900
2012/10/18,2307.487,2336.077,5061510000
2012/10/19,2335.105,2332.47,3592773200
2012/10/22,2320.468,2341.592,3436828600
2012/10/23,2340.89,2312.077,3722127200
2012/10/24,2303.401,2307.779,3754244500
2012/10/25,2306.733,2291.239,4435153100
2012/10/26,2291.31,2247.907,4090051900
2012/10/29,2241.802,2235.854,2758132500
2012/10/30,2236.316,2239.882,3408312500
2012/10/31,2241.432,2254.82,3716979500
2012/11/1,2256.609,2297.884,5076172900
2012/11/2,2297.898,2306.774,3983328800
2012/11/5,2302.742,2301.88,3951037200
2012/11/6,2301.98,2292.206,3928062700
2012/11/7,2288.763,2287.505,3306740300
2012/11/8,2269.582,2245.405,3542647500
2012/11/9,2241.756,2240.924,3050696800
2012/11/12,2242.96,2251.848,3472168500
2012/11/13,2250.842,2212.44,3408370400
2012/11/14,2213.086,2223.11,2675879000
2012/11/15,2210.751,2193.623,2831915100
2012/11/16,2189.511,2177.24,3024778600
2012/11/19,2175.184,2174.985,2697866600
2012/11/20,2180.205,2164.881,2394891600
2012/11/21,2165.408,2194.896,3050848200
2012/11/22,2181.179,2177.546,2291235100
2012/11/23,2184.409,2192.676,2866749300
2012/11/26,2187.24,2175.599,2474269600
2012/11/27,2168.589,2150.638,3194674600
2012/11/28,2142.5,2129.161,3000933900
2012/11/29,2128.803,2115.676,2967062500
2012/11/30,2114.244,2139.661,3640691100
2012/12/3,2136.696,2108.85,4018676200
2012/12/4,2104.928,2131.473,3622591500
2012/12/5,2128.387,2207.878,8248710300
2012/12/6,2205.605,2203.602,4857468900
2012/12/7,2203.887,2246.757,7616974800
2012/12/10,2254.915,2271.046,7337547500
2012/12/11,2263.209,2258.5,5146870300
2012/12/12,2257.73,2267.767,4500645400
2012/12/13,2260.601,2242.635,4194210000
2012/12/14,2245.636,2355.865,11089256200
