date,open,close,volume
2010/5/20,3941.61,3901.257,3343432300
2010/5/21,3787.15,3982.385,4023081300
2010/5/24,4016.351,4163.477,5441927700
2010/5/25,4134.931,4133.346,4745101800
2010/5/26,4117.49,4144.662,3422970900
2010/5/27,4133.325,4218.637,4365236000
2010/5/28,4254.849,4235.322,4531411200
2010/5/31,4214.623,4104.364,4140822100
2010/6/1,4059.415,4025.789,3874619100
2010/6/2,4004.128,4083.616,3270879900
2010/6/3,4099.855,4053.985,3754352700
2010/6/4,4025.277,4089.035,3141512500
2010/6/7,4000.65,4072.568,3497036200
2010/6/8,4064.784,4109.317,3423959600
2010/6/9,4124.807,4211.881,4755827200
2010/6/10,4191.293,4223.566,4188617100
2010/6/11,4239.059,4197.995,3441800600
2010/6/17,4221.599,4145.243,2899836200
2010/6/18,4131.677,3972.286,3504262300
2010/6/21,3960.25,4087.017,3508624200
2010/6/22,4081.642,4119.722,3461653800
2010/6/23,4098.259,4094.568,3126797700
2010/6/24,4090.974,4095.295,2497078700
2010/6/25,4079.192,4028.433,2580171500
2010/6/28,4023.107,3961.382,2111946900
2010/6/29,3960.676,3736.982,3357564300
2010/6/30,3699.181,3664.464,2553734000
2010/7/1,3657.956,3606.593,2246347000
2010/7/2,3600.76,3585.576,3087686800
2010/7/5,3535.741,3563.882,2248425300
2010/7/6,3556.19,3665.334,2959201200
2010/7/7,3672.15,3718.662,2894769300
2010/7/8,3729.238,3698.342,2779247100
2010/7/9,3699.313,3807.604,4073329500
2010/7/12,3809.747,3849.52,4001443600
2010/7/13,3816.463,3788.751,3444529500
2010/7/14,3795.211,3824.046,3540965900
2010/7/15,3817.178,3735.395,3271061200
2010/7/16,3713.659,3757.432,2798721100
2010/7/19,3718.13,3842.313,3507423600
2010/7/20,3849.042,3951.358,5268350400
2010/7/21,3953.773,3959.427,5204248800
2010/7/22,3947.994,4017.864,4617888300
2010/7/23,4020.914,4015.467,4471046200
2010/7/26,4023.064,4071.094,4385787200
2010/7/27,4062.251,4068.864,4106628300
2010/7/28,4061.019,4162.321,5790200700
2010/7/29,4170.762,4194.04,6274903600
2010/7/30,4181.218,4191.13,4729828900
2010/8/2,4192.66,4267.895,5427313500
2010/8/3,4277.27,4193.641,5940590400
2010/8/4,4178.191,4248.014,5468676200
2010/8/5,4247.05,4267.955,5841457800
2010/8/6,4260.63,4356.012,6369627500
2010/8/9,4357.182,4413.568,5999110400
2010/8/10,4412.268,4246.46,6248551200
2010/8/11,4230.353,4297.904,4263884600
2010/8/12,4248.984,4241.592,4532665300
2010/8/13,4240.495,4323.052,4184958500
2010/8/16,4322.02,4423.315,5625259300
2010/8/17,4436.376,4457.759,5691170200
2010/8/18,4462.578,4457.127,5689720800
2010/8/19,4456.274,4461.488,5931286200
2010/8/20,4442.693,4366.604,5829874700
2010/8/23,4363.169,4404.718,4853665600
2010/8/24,4401.523,4456.497,5469966300
2010/8/25,4428.36,4368.304,5428539800
2010/8/26,4376.923,4399.284,4240153800
2010/8/27,4393.99,4431.444,3694988900
2010/8/30,4453.05,4553.023,5541290600
2010/8/31,4541.767,4589.289,5906349100
2010/9/1,4595.208,4530.229,6464895300
2010/9/2,4562.431,4625.395,6512640000
2010/9/3,4632.26,4662.96,6759264100
2010/9/6,4682.262,4651.963,6424395900
2010/9/7,4650.949,4679.942,5416786500
2010/9/8,4660.898,4720.375,5522650400
2010/9/9,4730.861,4658.009,7024723000
2010/9/10,4655.704,4705.31,6231407600
2010/9/13,4713.062,4789.693,6235460200
2010/9/14,4796.464,4805.416,6104981400
2010/9/15,4802.611,4730.143,6025628700
2010/9/16,4721.555,4610.916,5601623100
2010/9/17,4616.572,4603.489,4208531700
2010/9/20,4608.853,4553.12,3880639200
2010/9/21,4561.669,4546.724,2851413200
2010/9/27,4570.608,4673.602,3648028400
2010/9/28,4672.15,4654.345,4167801400
2010/9/29,4648.162,4590.317,3995348400
2010/9/30,4564.812,4660.605,3528901900
2010/10/8,4696.379,4767.967,5155148900
2010/10/11,4784.653,4789.155,7659541200
2010/10/12,4772.91,4806.029,6783344000
2010/10/13,4808.389,4836.737,7737040400
2010/10/14,4842.689,4679.548,7571346200
2010/10/15,4654.273,4691.45,7182738700
2010/10/18,4699.028,4636.639,8367456000
2010/10/19,4637.959,4778.607,6516314300
2010/10/20,4682.654,4794.194,7663805700
2010/10/21,4805.704,4833.8,6789941400
2010/10/22,4837.328,4877.927,6607192200
2010/10/25,4894.852,4998.5,8102924700
2010/10/26,5010.024,5046.148,8913849000
2010/10/27,5046.211,4994.774,8049167800
2010/10/28,4978.536,4999.59,6178162100
2010/10/29,5005.657,5055.492,6547187700
2010/11/1,5072.758,5199.525,8523837700
2010/11/2,5211.466,5173.066,9686436800
2010/11/3,5165.912,5098.539,7631712400
2010/11/4,5104.775,5228.296,7612600900
2010/11/5,5274.568,5311.77,8950490800
2010/11/8,5338.512,5431.091,9507648700
2010/11/9,5435.364,5467.839,9270058100
2010/11/10,5459.4,5484.742,8859264100
2010/11/11,5462.758,5440.099,9877328400
2010/11/12,5411.866,5111.189,10514325500
2010/11/15,5117.16,5255.267,6785033500
2010/11/16,5259.513,5068.465,7836215300
2010/11/17,4989.798,4855.85,5430789000
2010/11/18,4885.909,4932.401,4202450500
2010/11/19,4959.062,5081.03,5421057400
2010/11/22,5049.463,5150.665,6086765100
2010/11/23,5129.372,5063.237,5377227500
2010/11/24,5022.128,5206.149,5408619800
2010/11/25,5228.268,5259.81,6078655700
2010/11/26,5255.255,5227.648,5407235300
2010/11/29,5214.449,5248.747,5007099900
2010/11/30,5238.5,5110.875,6460012300
2010/12/1,5090.402,5116.837,4082123700
2010/12/2,5175.258,5138.487,4774671500
2010/12/3,5135.826,5100.366,3763797400
2010/12/6,5103.86,5016.528,3413567800
2010/12/7,4999.589,5084.583,3368159600
2010/12/8,5077.549,5069.97,3301617800
2010/12/9,5047.044,4964.901,3503606900
2010/12/10,4944.929,5039.165,3041252700
2010/12/13,5063.009,5179.021,4556354900
2010/12/14,5194.939,5244.038,4936328300
2010/12/15,5244.803,5230.68,4679572300
2010/12/16,5219.084,5216.851,3552043900
2010/12/17,5212.136,5228.337,3041214400
2010/12/20,5246.417,5163.529,4558775600
2010/12/21,5166.336,5222.792,4038840600
2010/12/22,5225.766,5174.539,4077913500
2010/12/23,5161.257,5069.523,3460813400
2010/12/24,5046.942,4991.544,3095078600
2010/12/27,4993.383,4849.63,3415533800
2010/12/28,4820.824,4730.497,2955424800
2010/12/29,4730.63,4812.532,2147683700
2010/12/30,4810.442,4828.489,2353224100
2010/12/31,4833.887,4936.716,2765461400
2011/1/4,4964.214,5011.498,3699564400
2011/1/5,4989.105,5028.766,3475221800
2011/1/6,5026.331,5001.283,3123874300
2011/1/7,4990.698,4975.144,3499623300
2011/1/10,4966.563,4830.562,3113786200
2011/1/11,4811.16,4804.822,2750608900
2011/1/12,4813.485,4833.58,2691439800
2011/1/13,4851.682,4826.757,2544377300
2011/1/14,4816.662,4723.426,2781177400
2011/1/17,4690.877,4519.913,3067751000
2011/1/18,4502.064,4536.964,1944286600
2011/1/19,4538.986,4646.087,2436093800
2011/1/20,4637.773,4477.359,2865246300
2011/1/21,4459.988,4506.322,2709504200
2011/1/24,4506.61,4398.495,2522068200
2011/1/25,4390.157,4341.909,2133616900
2011/1/26,4339.862,4424.892,1974312400
2011/1/27,4397.929,4502.808,2796481700
2011/1/28,4497.829,4548.206,2581766500
2011/1/31,4544.334,4610.86,2640632200
2011/2/1,4612.399,4630.58,2394669500
2011/2/9,4597.537,4609.717,2754208500
2011/2/10,4604.844,4733.973,3457825000
2011/2/11,4736.272,4786.806,3991598300
2011/2/14,4792.853,4872.495,4781513300
2011/2/15,4878.681,4869.687,5155704100
2011/2/16,4860.888,4952.667,4467136700
2011/2/17,4962.125,4987.48,5044532700
2011/2/18,4977.22,4941.432,4290671900
2011/2/21,4911.806,5042.967,4737022000
2011/2/22,5052.357,4909.745,5738196100
2011/2/23,4891.245,4979.057,4483006400
2011/2/24,4976.341,5027.731,5009068500
2011/2/25,5019.504,5032.797,4445545000
2011/2/28,5040.223,5095.208,5124278700
2011/3/1,5099.698,5122.441,5779841800
2011/3/2,5099.475,5108.74,5314279000
2011/3/3,5106.39,5009.047,5171038900
2011/3/4,5005.555,5067.621,4255960400
2011/3/7,5085.455,5138.248,5747858800
2011/3/8,5135.355,5165.735,5314008100
2011/3/9,5168.132,5181.368,5114619700
2011/3/10,5174.026,5143.413,5231988600
2011/3/11,5118.071,5139.746,5171933500
2011/3/14,5127.142,5190.037,5341013300
2011/3/15,5178.085,5131.332,6333606400
2011/3/16,5122.271,5199.358,5556131900
2011/3/17,5151.638,5104.134,5674077700
2011/3/18,5133.772,5126.934,4267683300
2011/3/21,5120.672,5086.108,4191967500
2011/3/22,5093.408,5085.812,3910699900
2011/3/23,5084.77,5155.337,4637356000
2011/3/24,5159.198,5169.264,4899669200
2011/3/25,5164.824,5212.345,5857739700
2011/3/28,5223.068,5199.552,6912303000
2011/3/29,5185.679,5111.153,7033332700
2011/3/30,5101.114,5064.545,5362860200
2011/3/31,5065.12,5000.402,4579340300
2011/4/1,4999.764,5065.076,3911730200
2011/4/6,5046.9,5057.84,4571476100
2011/4/7,5056.088,5089.751,4496888600
2011/4/8,5087.313,5148.799,4537160400
2011/4/11,5157.067,5107.137,5261755000
2011/4/12,5096.566,5114.459,5271436500
2011/4/13,5098.644,5165.207,4887132900
2011/4/14,5162.306,5150.869,4891311900
2011/4/15,5143.297,5162.415,5279411200
2011/4/18,5149.342,5178.894,5646023100
2011/4/19,5149.656,5116.144,6401797400
2011/4/20,5116.111,5152.395,5087671500
2011/4/21,5169.623,5188.111,5383070700
2011/4/22,5187.764,5165.123,5498767000
2011/4/25,5152.071,5054.768,5011404400
2011/4/26,5033.79,4970.572,3925771800
2011/4/27,4977.952,4913.497,4112825800
2011/4/28,4920.935,4755.416,4077560200
2011/4/29,4749.531,4836.866,3011031000
2011/5/3,4836.86,4920.57,3546053500
2011/5/4,4900.436,4814.781,4062791500
2011/5/5,4792.13,4827.212,3470003100
2011/5/6,4787.522,4849.969,3690577100
2011/5/9,4855.837,4889.92,3456250800
2011/5/10,4893.953,4918.674,3522454500
2011/5/11,4919.243,4929.488,4237492400
2011/5/12,4896.335,4863.795,4735557300
2011/5/13,4860.034,4902.564,4246408300
2011/5/16,4900.004,4900.706,4099534300
2011/5/17,4892.293,4873.954,4686059500
2011/5/18,4859.321,4906.189,3608075100
2011/5/19,4912.813,4879.892,3468265600
2011/5/20,4875.08,4863.185,3021996400
2011/5/23,4853.899,4679.527,4285262200
2011/5/24,4656.012,4672.076,3287198100
2011/5/25,4667.636,4618.748,3418169200
2011/5/26,4635.946,4572.942,3570183800
2011/5/27,4561.772,4428.894,3390238600
2011/5/30,4402.999,4345.048,2659257500
2011/5/31,4347.99,4444.276,2647238400
2011/6/1,4439.386,4490.892,2746729400
2011/6/2,4434.863,4429.999,3038598800
2011/6/3,4425.488,4506.196,2671969100
2011/6/7,4496.959,4547.303,2535242700
2011/6/8,4542.698,4562.972,2969370400
2011/6/9,4552.066,4456.73,3012745200
2011/6/10,4442.511,4469.049,2716272700
2011/6/13,4439.868,4468.787,2290297400
2011/6/14,4466.99,4540.939,2995558500
2011/6/15,4531.363,4499.694,2954781100
2011/6/16,4461.257,4402.143,2790606900
2011/6/17,4392.983,4337.367,2282689700
2011/6/20,4325.604,4278.753,2158850500
2011/6/21,4286.358,4338.422,2444865700
2011/6/22,4341.356,4321.219,2228087900
2011/6/23,4307.814,4402.938,2927737600
2011/6/24,4390.09,4509.18,4592928400
2011/6/27,4511.764,4568.189,3916460400
2011/6/28,4569.757,4574.477,3231001100
2011/6/29,4570.843,4511.545,3396370200
2011/6/30,4506.748,4579.332,3273795000
2011/7/1,4589.175,4604.746,3882020200
2011/7/4,4617.952,4719.391,5031479400
2011/7/5,4722.327,4749.424,4606850900
2011/7/6,4742.166,4760.917,4330434000
2011/7/7,4757.074,4761.452,4850315800
2011/7/8,4755.751,4756.614,3641059700
2011/7/11,4741.98,4799.42,3725219400
2011/7/12,4762.094,4731.118,4142080400
2011/7/13,4729.198,4825.419,4023526700
2011/7/14,4833.752,4866.165,4613078200
2011/7/15,4853.755,4896.043,4781930400
2011/7/18,4902.222,4895.26,4843666600
2011/7/19,4871.677,4843.705,4150607400
2011/7/20,4864.276,4849.057,3945111400
2011/7/21,4846.336,4784.388,3879897100
2011/7/22,4791.455,4800.938,3316057700
2011/7/25,4784.969,4613.73,4350413100
2011/7/26,4604.987,4633.372,2841260600
2011/7/27,4621.503,4710.379,3221238600
2011/7/28,4670.916,4680.898,3191405100
2011/7/29,4678.778,4628.32,2939857100
2011/8/1,4622.697,4644.462,2498278200
2011/8/2,4627.383,4610.783,3058629000
2011/8/3,4565.755,4625.173,2743907700
2011/8/4,4631.416,4649.425,2591344100
2011/8/5,4504.078,4559.018,3073141000
2011/8/8,4494.38,4330.771,4171750400
2011/8/9,4199.126,4317.107,3800449800
2011/8/10,4389.153,4378.698,3826854400
2011/8/11,4283.237,4454.394,3754621800
2011/8/12,4483.849,4505.886,4038279500
2011/8/15,4514.646,4571.719,3616918500
2011/8/16,4578.349,4533.321,3480351600
2011/8/17,4520.685,4513.485,2810194100
2011/8/18,4510.135,4436.101,2952560800
2011/8/19,4341.185,4395.019,2742939200
2011/8/22,4395.034,4363.959,2447683300
2011/8/23,4376.262,4434.922,2559515300
2011/8/24,4453.427,4427.978,2778394700
2011/8/25,4432.405,4520.171,3411412100
2011/8/26,4506.09,4530.423,3070925300
2011/8/29,4509.894,4490.158,3022034300
2011/8/30,4511.253,4451.726,3137815200
2011/8/31,4449.678,4430.538,2442128400
2011/9/1,4435.333,4395.069,2280109400
2011/9/2,4387.301,4344.977,2096877100
2011/9/5,4305.438,4238.069,2101343100
2011/9/6,4205.087,4204.908,1728596000
2011/9/7,4221.987,4306.361,2348642800
2011/9/8,4320.53,4260.155,2232336600
2011/9/9,4256.48,4233.748,1818235900
2011/9/13,4176.302,4164.288,1806230700
2011/9/14,4176.037,4212.129,1900626900
2011/9/15,4215.371,4215.5,2038122400
2011/9/16,4229.003,4214.816,1765427800
2011/9/19,4200.475,4131.885,1779025100
2011/9/20,4121.035,4151.851,1771203300
2011/9/21,4150.817,4275.094,3021211600
2011/9/22,4241.42,4151.8,2749161300
2011/9/23,4079.06,4117.735,2324573600
2011/9/26,4102.608,4051.425,1974480200
2011/9/27,4077.227,4068.231,1927412700
2011/9/28,4088.779,3999.782,2029203000
2011/9/29,3977.135,3871.06,2206161700
2011/9/30,3875.023,3856.828,1675697400
2011/10/10,3866.855,3832.577,1375316900
2011/10/11,3919.441,3817.927,2001915600
2011/10/12,3803.959,3950.655,2700203000
2011/10/13,3943.164,4001.853,2875287900
2011/10/14,3994.733,3985.193,2210043600
2011/10/17,3993.749,3997.121,2181506500
2011/10/18,3974.464,3877.024,2445386900
2011/10/19,3882.017,3854.169,1970181500
2011/10/20,3841.263,3740.469,2260114400
2011/10/21,3733.701,3671.695,1721008400
2011/10/24,3675.716,3736.765,2302872200
2011/10/25,3735.625,3842.978,3263863700
2011/10/26,3818.24,3884.39,3889021400
2011/10/27,3890.258,3888.992,3301147900
2011/10/28,3932.852,3978.8,4318106800
2011/10/31,3975.072,3999.362,3618261600
2011/11/1,3963.37,3999.831,3391698500
2011/11/2,3937.898,4072.781,4297387700
2011/11/3,4085.502,4097.618,5758645000
2011/11/4,4115.097,4131.13,4211797700
2011/11/7,4125.02,4114.767,3247751400
2011/11/8,4115.769,4057.555,3057045500
2011/11/9,4065.198,4126.003,3218422500
2011/11/10,4080.357,4064.371,3452368000
2011/11/11,4069.401,4062.144,2918880100
2011/11/14,4092.055,4159.567,3512701700
2011/11/15,4159.16,4192.665,3516143900
2011/11/16,4194.375,4088.323,3835667700
2011/11/17,4086.506,4079.536,2924785300
2011/11/18,4054.459,3963.258,2996717700
2011/11/21,3956.393,3966.636,2048320100
2011/11/22,3932.5,3957.93,2017532300
2011/11/23,3964.142,3942.695,2043581700
2011/11/24,3909.388,3935.273,2110914300
2011/11/25,3931.095,3911.356,1914147400
2011/11/28,3915.999,3915.298,1850107300
2011/11/29,3945.356,3980.618,2275247200
2011/11/30,3974.726,3819.942,3011637400
2011/12/1,3923.165,3897.019,3494188400
2011/12/2,3878.014,3817.041,2321019100
2011/12/5,3806.467,3692.227,2016211300
2011/12/6,3679.736,3691.804,1703889200
2011/12/7,3689.05,3702.103,1532657400
2011/12/8,3695.873,3700.089,1949426300
2011/12/9,3672.591,3663.843,1535836600
2011/12/12,3663.562,3616.087,1409450300
2011/12/13,3597.092,3490.4,2035264900
2011/12/14,3477.046,3423.474,1545233400
2011/12/15,3401.499,3329.575,1986821500
2011/12/16,3328.212,3427.214,1922565800
2011/12/19,3408.564,3434.845,1938126500
2011/12/20,3422.761,3424.448,1995588600
2011/12/21,3449.369,3342.401,1775050000
2011/12/22,3315.839,3298.724,2191627000
2011/12/23,3286.448,3327.394,1899617600
2011/12/26,3321.981,3308.072,1547683700
2011/12/27,3297.413,3224.148,1587409700
2011/12/28,3201.309,3207.399,1744064800
2011/12/29,3190.193,3207.181,1522092700
2011/12/30,3214.195,3266.775,1778426500
2012/1/4,3290.819,3192.234,1834283900
2012/1/5,3173.007,3074.368,1996570000
2012/1/6,3060.446,3087.546,1781812300
2012/1/9,3089.448,3212.904,2561640800
2012/1/10,3211.573,3345.391,3938751800
2012/1/11,3342.551,3346.742,3390170800
2012/1/12,3330.897,3345.812,2906987700
2012/1/13,3343.527,3233.701,2810865600
2012/1/16,3201.011,3130.558,1877546600
2012/1/17,3128.514,3304.88,3014850400
2012/1/18,3310.036,3237.852,3082551700
2012/1/19,3230.875,3270.765,2297402600
2012/1/20,3276.481,3315.603,2206734900
2012/1/30,3326.61,3292.409,1875438500
2012/1/31,3284.899,3294.494,1829072100
2012/2/1,3287.222,3266.234,1823640000
2012/2/2,3271.593,3328.153,2178790300
2012/2/3,3324.399,3383.05,3216831300
2012/2/6,3387.219,3412.405,3124920300
2012/2/7,3397.769,3356.838,2681577800
2012/2/8,3351.043,3445.52,3352194800
2012/2/9,3441.786,3469.846,4389821200
2012/2/10,3463.967,3488.229,3978319200
2012/2/13,3458.81,3519.875,3823807500
2012/2/14,3516.609,3524.625,3590482500
2012/2/15,3518.794,3578.149,4362573000
2012/2/16,3572.321,3577.202,4377796500
2012/2/17,3582.513,3565.306,3280805200
2012/2/20,3610.74,3574.458,4039259700
2012/2/21,3569.231,3618.302,3680377600
2012/2/22,3617.178,3689.004,5179167100
2012/2/23,3686.731,3700.888,4694868800
2012/2/24,3698.678,3756.825,5658942700
2012/2/27,3767.602,3764.326,6574951100
2012/2/28,3748.335,3745.58,4900866200
2012/2/29,3733.629,3696.144,4041516000
2012/3/1,3679.04,3715.673,3563681000
2012/3/2,3719.957,3794.416,4623462800
2012/3/5,3805.676,3798.377,4910451700
2012/3/6,3786.158,3760.585,4563923600
2012/3/7,3718.765,3732.707,4210384000
2012/3/8,3741.479,3791.827,4320005300
2012/3/9,3802.092,3848.108,4400341800
2012/3/12,3852.605,3871.12,4707843700
2012/3/13,3867.971,3910.064,4749636800
2012/3/14,3924.49,3734.317,7659077500
2012/3/15,3726.365,3689.014,5089393600
2012/3/16,3693.317,3786.617,4553522600
2012/3/19,3788.388,3829.696,4540098300
2012/3/20,3819.722,3746.284,4141484200
2012/3/21,3757,3760.047,4028183200
2012/3/22,3754.873,3742.388,3365333800
2012/3/23,3727.146,3670.129,3286979300
2012/3/26,3661.391,3666.279,2488481600
2012/3/27,3681.741,3652.876,2610910300
2012/3/28,3638.767,3490.007,3627013500
2012/3/29,3471.357,3425.702,3080146600
2012/3/30,3422.812,3416.856,2482601700
2012/4/5,3420.026,3531.549,2935244800
2012/4/6,3530.63,3554.027,3006546600
2012/4/9,3544.01,3512.914,2582002700
2012/4/10,3496.125,3554.038,2882622300
2012/4/11,3513.498,3566.476,3272145100
2012/4/12,3568.815,3640.407,4179733400
2012/4/13,3653.604,3675.028,4822225700
2012/4/16,3644.666,3685.481,4422581500
2012/4/17,3679.92,3631.556,4285433200
2012/4/18,3637.549,3714.02,4425445000
2012/4/19,3712.529,3704.705,4036202200
2012/4/20,3696.658,3736.365,4583035900
2012/4/23,3731.549,3691.574,5316741000
2012/4/24,3658.615,3666.395,5573181400
2012/4/25,3654.749,3718.911,6291045400
2012/4/26,3720.742,3700.028,5345881700
2012/4/27,3690.159,3664.638,3884701500
2012/5/2,3707.816,3718.259,4765640400
2012/5/3,3707.505,3733.816,4161311800
2012/5/4,3730.723,3758.004,4067145100
2012/5/7,3741.663,3784.556,4231275700
2012/5/8,3783.083,3783.472,4079656300
2012/5/9,3759.39,3717.47,3933110600
2012/5/10,3713.402,3731.131,3239118000
2012/5/11,3727.587,3715.385,3236015900
2012/5/14,3745.829,3710.097,3797367600
2012/5/15,3679.341,3705.883,3311038200
2012/5/16,3696.613,3660.312,3259432600
2012/5/17,3656.825,3714.186,3667487000
2012/5/18,3691.643,3655.858,3775156800
2012/5/21,3650.923,3653.546,3149620100
2012/5/22,3666.136,3711.055,3453119000
2012/5/23,3702.814,3708.919,4001372500
2012/5/24,3697.916,3678.093,3748289500
2012/5/25,3675.51,3635.516,3569443600
2012/5/28,3622.129,3687.455,4196548400
2012/5/29,3686.575,3745.678,4761059300
2012/5/30,3739.039,3752.219,3961972000
2012/5/31,3732.467,3753.593,3678437800
2012/6/1,3752.019,3744.437,3495140000
2012/6/4,3684.037,3621.808,3714006400
2012/6/5,3625.142,3617.614,2779218400
2012/6/6,3621.636,3600.163,2540549900
2012/6/7,3635.572,3581.137,2562953700
2012/6/8,3615.112,3564.158,2618253900
2012/6/11,3565.335,3630.314,2678314300
2012/6/12,3611.92,3608.391,2531887500
2012/6/13,3615.712,3674.875,3170999200
2012/6/14,3669.036,3652.705,3056998800
2012/6/15,3657.788,3648.994,2782101800
2012/6/18,3663.138,3684.727,2620301000
2012/6/19,3681.684,3657.958,3013596800
2012/6/20,3663.986,3636.09,2577804300
2012/6/21,3628.216,3590.837,2467284800
2012/6/25,3576.366,3493.116,2448152900
2012/6/26,3474.164,3489.972,2463238100
2012/6/27,3486.515,3476.403,2323327400
2012/6/28,3484.227,3427.819,2464760900
2012/6/29,3413.329,3470.965,2525431800
2012/7/2,3491.753,3509.503,2618734100
2012/7/3,3507.63,3515.778,2810215600
2012/7/4,3519.508,3497.748,2323478000
2012/7/5,3486.809,3418.202,2497651600
2012/7/6,3436.306,3486.546,2965821300
2012/7/9,3464.018,3398.805,2926749800
2012/7/10,3386.629,3365.665,2322305200
2012/7/11,3358.562,3404.104,2125446700
2012/7/12,3398.62,3450.302,3171109700
2012/7/13,3435.173,3435.084,2431207100
2012/7/16,3434.508,3311.089,2914620200
2012/7/17,3297.152,3334.286,2312236000
2012/7/18,3328.123,3352.848,2770680500
2012/7/19,3343.238,3392.656,3319639800
2012/7/20,3382.823,3369.913,2747115200
2012/7/23,3347.87,3337.856,2317311100
2012/7/24,3317.219,3361.09,2194170400
2012/7/25,3350.903,3332.085,2280355100
2012/7/26,3329.011,3302.336,2336815200
2012/7/27,3312.38,3283.592,2056679500
2012/7/30,3280.104,3217.452,2127069000
2012/7/31,3211.103,3159.192,2037841200
2012/8/1,3152.73,3216.184,1989089300
2012/8/2,3212.048,3195.863,2052931000
2012/8/3,3203.114,3259.856,2185689100
2012/8/6,3250.785,3337.267,3005128800
2012/8/7,3336.22,3368.252,3401231900
2012/8/8,3363.757,3356.485,3030069400
2012/8/9,3351.448,3405.058,3363178200
2012/8/10,3400.933,3395.849,3112478200
2012/8/13,3386.033,3318.1,2773714300
2012/8/14,3312.81,3349.585,2708519700
2012/8/15,3340.876,3310.839,2116013800
2012/8/16,3301.74,3286.828,1765989000
2012/8/17,3283.258,3286.778,1669188100
2012/8/20,3270.986,3289.439,1686018800
2012/8/21,3287.734,3335.753,2279759200
2012/8/22,3338.08,3306.111,2191730300
2012/8/23,3303.697,3327.99,2204294500
2012/8/24,3318.853,3265.749,2363720100
2012/8/27,3250.693,3184.331,2199036100
2012/8/28,3179.775,3200.993,2048633400
2012/8/29,3197.343,3179.54,2089503100
2012/8/30,3174.305,3129.495,2606989200
2012/8/31,3122.528,3139.5,1776718300
2012/9/3,3135.23,3200.306,2258340800
2012/9/4,3202.488,3164.826,2110312400
2012/9/5,3158.013,3181.8,2095168100
2012/9/6,3187.11,3217.936,2177679600
2012/9/7,3240.652,3334.66,5034968600
2012/9/10,3343.806,3363.605,4271761800
2012/9/11,3352.624,3350.088,3345373900
2012/9/12,3360.26,3376.122,3379621100
2012/9/13,3374.785,3329.299,3393824200
2012/9/14,3356.238,3338.038,3491545500
2012/9/17,3334.707,3237.704,2940163900
2012/9/18,3222.978,3224.259,2063993200
2012/9/19,3227.359,3255.866,1963177200
2012/9/20,3253.531,3161.763,2679414900
2012/9/21,3153.605,3143.71,2375236500
2012/9/24,3129.536,3167.161,2212356000
2012/9/25,3159.127,3144.408,1973587500
2012/9/26,3138.799,3071.989,2086043600
2012/9/27,3065.584,3141.082,2694562200
2012/9/28,3129.767,3199.752,2669240400
2012/10/8,3198.879,3183.365,1948532600
2012/10/9,3185.21,3265.617,2987819600
2012/10/10,3257.448,3296.923,3329178800
2012/10/11,3288.052,3248.045,2919182000
2012/10/12,3256.97,3240.399,2821382700
2012/10/15,3237.289,3223.189,2353987700
2012/10/16,3219.419,3233.229,2248972100
2012/10/17,3237.636,3240.778,2249942900
2012/10/18,3241.268,3294.835,3460112300
2012/10/19,3292.953,3285.445,2797590800
2012/10/22,3269.038,3298.488,2452734300
2012/10/23,3298.446,3259.067,2895234600
2012/10/24,3242.875,3257.921,2963966800
2012/10/25,3257.725,3226.172,3336196300
2012/10/26,3221.068,3163.295,2971747800
2012/10/29,3158.111,3158.943,2072766000
2012/10/30,3156.74,3160.687,2260873700
2012/10/31,3159.217,3168.097,2097767600
2012/11/1,3169.795,3228.19,3313639600
2012/11/2,3229.955,3249.552,3313902500
2012/11/5,3244.303,3235.352,2911741700
2012/11/6,3233.423,3213.26,2970741400
2012/11/7,3210.845,3209.141,2447433600
2012/11/8,3183.079,3129.568,2760887800
2012/11/9,3123.086,3116.978,2029019900
2012/11/12,3118.108,3136.308,2140750000
2012/11/13,3136.954,3072.121,2294675400
2012/11/14,3069.382,3081.254,1965778800
2012/11/15,3066.894,3026.844,2026209200
2012/11/16,3021.295,3009.153,1892387300
2012/11/19,3007.681,3016.159,1672378300
2012/11/20,3023.076,3004.183,1633255000
2012/11/21,3000.937,3035.282,2066991500
2012/11/22,3021.305,2995.093,1712528800
2012/11/23,2993.168,3005.459,1710780900
2012/11/26,3004.171,2970.323,1477589100
2012/11/27,2960.614,2864.169,2073907800
2012/11/28,2854.077,2800.537,1830114800
2012/11/29,2799.959,2774.176,1754478700
2012/11/30,2773.233,2816.624,1898035700
2012/12/3,2816.303,2749.134,2111501600
2012/12/4,2739.499,2783.412,2274039500
2012/12/5,2775.411,2886.186,3798793300
2012/12/6,2884.807,2884.348,2838703100
2012/12/7,2883.164,2950.193,3919363000
2012/12/10,2950.998,3002.231,4045053100
2012/12/11,2993.379,2982.027,3511946900
2012/12/12,2978.718,2982.885,2738800700
2012/12/13,2976.576,2943.276,2677707800
2012/12/14,2939.31,3066.231,5254033700
2012/12/17,3073.923,3091.875,5260639300
2012/12/18,3087.318,3086.584,4699305600
2012/12/19,3082.379,3099.092,3687618300
2012/12/20,3092.925,3108.86,3691136700
2012/12/21,3110.817,3101.074,3914126000
2012/12/24,3093.973,3117.698,2908388500
2012/12/25,3110.969,3189.088,5286285200
2012/12/26,3187.199,3228.675,4680000200
2012/12/27,3232.789,3199.481,4722372400
